,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
207,327.9774775,-7.472192788,992.7310048,4.976619366,578.0431169,0.00138399,1.047602157,0.01002981,0.602445772,0.3874094,0.00597866,0.00405115,1.95008146,2.04074146,1.131485844,0.99929574,0.00070426,0,11.39704744,11.39704744,7.246677085,11.47436921,0,6.2832236,0.596089023,0.814404458,2069.942902,40.01619982,25.910461,0.153041462,0.002519617,0.000574198,1.48E-05,1.00E-05,0.039829515,0.148337121,0.211671502,13.52817114,0,0,0,-8.452669649,1390.400068,8428.908775,9.2941468,0.01002981,0.602445772,0.3874094,0.00597866,0.00405115,0.99929574,0.00070426,0,38.62579619
208,327.5646271,-7.472599021,992.6730737,4.97642922,576.1359464,0.001383923,1.047379439,0.010042087,0.603213753,0.386629013,0.005982855,0.004059232,1.947932804,2.03866905,1.133667198,0.999291628,0.000708372,0,11.41968159,11.41968159,7.255895228,11.49465431,0,6.2899211,0.595778095,0.81440468,2069.532618,39.9532617,25.90089643,0.153041462,0.00251946,0.000574162,1.49E-05,1.01E-05,0.039829356,0.148336505,0.211671533,13.52817114,0,0,0,-8.452985207,1390.514309,8428.835144,9.296651561,0.010042087,0.603213753,0.386629013,0.005982855,0.004059232,0.999291628,0.000708372,0,38.5008625
209,327.1517768,-7.473005188,992.6147739,4.976237835,574.2294678,0.001383856,1.047157069,0.010054391,0.603983297,0.385847035,0.00598706,0.004067331,1.945786474,2.036598816,1.135856273,0.999287504,0.000712496,0,11.44240035,11.44240035,7.265135905,11.51498454,0,6.296636287,0.59546721,0.814404947,2069.121725,39.89039922,25.89130583,0.153041462,0.002519303,0.000574125,1.50E-05,1.02E-05,0.039829199,0.148335886,0.21167157,13.52817114,0,0,0,-8.453300765,1390.62861,8428.761033,9.2991532,0.010054391,0.603983297,0.385847035,0.00598706,0.004067331,0.999287504,0.000712496,0,38.37597351
210,326.7389264,-7.473411291,992.5561021,4.976045201,572.3236839,0.001383788,1.046935045,0.010066721,0.60475441,0.385063462,0.005991273,0.004075448,1.943642466,2.034530753,1.138053104,0.999283366,0.000716634,0,11.46520416,11.46520416,7.274399184,11.53535997,0,6.303369234,0.59515637,0.814405262,2068.710215,39.82761226,25.88168901,0.153041462,0.002519144,0.000574088,1.51E-05,1.03E-05,0.039829042,0.148335264,0.211671613,13.52817114,0,0,0,-8.453616323,1390.742974,8428.686438,9.301651676,0.010066721,0.60475441,0.385063462,0.005991273,0.004075448,0.999283366,0.000716634,0,38.25112947
211,326.3260761,-7.473817328,992.497055,4.975851305,570.4185979,0.00138372,1.046713369,0.010079079,0.605527093,0.384278291,0.005995495,0.004083583,1.941500779,2.032464861,1.140257726,0.999279215,0.000720785,0,11.48809346,11.48809346,7.283685131,11.55578066,0,6.310120014,0.594845578,0.814405624,2068.298083,39.76490066,25.8720458,0.153041462,0.002518985,0.00057405,1.52E-05,1.04E-05,0.039828886,0.148334638,0.211671663,13.52817114,0,0,0,-8.453931881,1390.8574,8428.611354,9.304146949,0.010079079,0.605527093,0.384278291,0.005995495,0.004083583,0.999279215,0.000720785,0,38.12633067
212,325.9132257,-7.474223298,992.4376292,4.975656136,568.5142128,0.001383652,1.04649204,0.010091463,0.606301352,0.383491517,0.005999726,0.004091737,1.93936141,2.030401136,1.142470176,0.99927505,0.00072495,0,11.51106868,11.51106868,7.292993817,11.5762467,0,6.316888699,0.594534834,0.814406033,2067.885322,39.70226427,25.862376,0.153041462,0.002518825,0.000574012,1.54E-05,1.05E-05,0.039828731,0.148334009,0.21167172,13.52817114,0,0,0,-8.454247439,1390.971888,8428.535776,9.306638977,0.010091463,0.606301352,0.383491517,0.005999726,0.004091737,0.99927505,0.00072495,0,38.00157736
213,325.5003754,-7.4746292,992.3778212,4.975459684,566.6105317,0.001383583,1.046271058,0.010103874,0.60707719,0.382703137,0.006003966,0.004099908,1.937224358,2.028339577,1.144690488,0.999270873,0.000729127,0,11.53413026,11.53413026,7.302325309,11.59675815,0,6.323675362,0.594224142,0.814406489,2067.471926,39.63970296,25.85267944,0.153041462,0.002518664,0.000573973,1.55E-05,1.06E-05,0.039828576,0.148333377,0.211671783,13.52817114,0,0,0,-8.454562997,1391.08644,8428.459702,9.30912772,0.010103874,0.60707719,0.382703137,0.006003966,0.004099908,0.999270873,0.000729127,0,37.87686982
214,325.087525,-7.475035034,992.3176277,4.975261936,564.7075578,0.001383513,1.046050425,0.010116313,0.60785461,0.381913147,0.006008215,0.004108098,1.93508962,2.026280181,1.1469187,0.999266681,0.000733319,0,11.55727864,11.55727864,7.311679677,11.61731509,0,6.330480078,0.593913501,0.814406994,2067.057888,39.57721656,25.84295592,0.153041462,0.002518502,0.000573935,1.56E-05,1.07E-05,0.039828422,0.148332742,0.211671852,13.52817114,0,0,0,-8.454878555,1391.201056,8428.383125,9.311613135,0.010116313,0.60785461,0.381913147,0.006008215,0.004108098,0.999266681,0.000733319,0,37.75220831
215,324.6746747,-7.4754408,992.2570452,4.97506288,562.8052942,0.001383443,1.04583014,0.010128778,0.608633617,0.381121544,0.006012472,0.004116306,1.932957194,2.024222946,1.149154845,0.999262477,0.000737523,0,11.58051428,11.58051428,7.321056988,11.63791757,0,6.337302919,0.593602915,0.814407548,2066.643203,39.51480494,25.83320525,0.153041462,0.00251834,0.000573896,1.57E-05,1.07E-05,0.039828269,0.148332103,0.211671929,13.52817114,0,0,0,-8.455194113,1391.315736,8428.306041,9.314095179,0.010128778,0.608633617,0.381121544,0.006012472,0.004116306,0.999262477,0.000737523,0,37.62759312
216,324.2618243,-7.475846495,992.1960702,4.974862506,560.9037442,0.001383373,1.045610202,0.010141271,0.609414215,0.380328323,0.006016739,0.004124532,1.930827078,2.02216787,1.151398962,0.999258258,0.000741742,0,11.60383761,11.60383761,7.330457312,11.65856567,0,6.344143962,0.593292385,0.814408151,2066.227863,39.45246795,25.82342725,0.153041462,0.002518176,0.000573856,1.58E-05,1.08E-05,0.039828116,0.148331462,0.211672012,13.52817114,0,0,0,-8.455509671,1391.43048,8428.228447,9.316573811,0.010141271,0.609414215,0.380328323,0.006016739,0.004124532,0.999258258,0.000741742,0,37.50302452
217,323.848974,-7.47625212,992.134699,4.974660801,559.002911,0.001383302,1.045390613,0.01015379,0.610196406,0.37953348,0.006021014,0.004132776,1.928699269,2.02011495,1.153651086,0.999254026,0.000745974,0,11.6272491,11.6272491,7.339880718,11.67925946,0,6.35100328,0.592981913,0.814408804,2065.811863,39.39020544,25.81362171,0.153041462,0.002518012,0.000573816,1.59E-05,1.09E-05,0.039827965,0.148330816,0.211672102,13.52817114,0,0,0,-8.455825229,1391.545291,8428.150336,9.319048987,0.01015379,0.610196406,0.37953348,0.006021014,0.004132776,0.999254026,0.000745974,0,37.37850279
218,323.4361236,-7.476657673,992.0729281,4.974457753,557.1027978,0.00138323,1.045171373,0.010166337,0.610980195,0.378737012,0.006025298,0.004141039,1.926573766,2.018064185,1.155911254,0.999249779,0.000750221,0,11.65074918,11.65074918,7.349327275,11.69999899,0,6.357880949,0.5926715,0.814409506,2065.395194,39.32801726,25.80378843,0.153041462,0.002517846,0.000573776,1.60E-05,1.10E-05,0.039827814,0.148330168,0.211672199,13.52817114,0,0,0,-8.456140787,1391.660167,8428.071706,9.32152066,0.010166337,0.610980195,0.378737012,0.006025298,0.004141039,0.999249779,0.000750221,0,37.25402821
219,323.0232733,-7.477063154,992.0107539,4.97425335,555.2034081,0.001383158,1.044952481,0.010178911,0.611765586,0.377938915,0.006029592,0.00414932,1.924450565,2.016015572,1.158179502,0.999245519,0.000754481,0,11.67433833,11.67433833,7.358797052,11.72078434,0,6.364777046,0.59236115,0.814410259,2064.977851,39.26590326,25.79392723,0.153041462,0.00251768,0.000573735,1.61E-05,1.11E-05,0.039827663,0.148329516,0.211672303,13.52817114,0,0,0,-8.456456345,1391.775109,8427.99255,9.32398879,0.010178911,0.611765586,0.377938915,0.006029592,0.00414932,0.999245519,0.000754481,0,37.12960106
220,322.6104229,-7.477468562,991.9481726,4.974047578,553.3047451,0.001383086,1.044733938,0.010191513,0.612552582,0.377139185,0.006033894,0.004157619,1.922329666,2.013969109,1.160455867,0.999241244,0.000758756,0,11.698017,11.698017,7.36829012,11.74161558,0,6.371691646,0.592050862,0.814411063,2064.559827,39.2038633,25.78403789,0.153041462,0.002517513,0.000573694,1.63E-05,1.12E-05,0.039827514,0.14832886,0.211672414,13.52817114,0,0,0,-8.456771903,1391.890118,8427.912863,9.326453331,0.010191513,0.612552582,0.377139185,0.006033894,0.004157619,0.999241244,0.000758756,0,37.00522163
221,322.1975726,-7.477873896,991.8851805,4.973840427,551.4068122,0.001383013,1.044515744,0.010204141,0.613341187,0.376337818,0.006038205,0.004165936,1.920211065,2.011924794,1.162740386,0.999236955,0.000763045,0,11.72178565,11.72178565,7.377806547,11.76249275,0,6.378624826,0.591740641,0.814411918,2064.141115,39.14189721,25.77412021,0.153041462,0.002517345,0.000573652,1.64E-05,1.13E-05,0.039827365,0.148328201,0.211672532,13.52817114,0,0,0,-8.457087461,1392.005195,8427.832642,9.328914235,0.010204141,0.613341187,0.376337818,0.006038205,0.004165936,0.999236955,0.000763045,0,36.8808902
222,321.7847222,-7.478279156,991.8217738,4.973631883,549.509613,0.00138294,1.0442979,0.010216798,0.614131406,0.375534811,0.006042526,0.004174272,1.918094761,2.009882624,1.165033096,0.999232651,0.000767349,0,11.74564475,11.74564475,7.387346403,11.78341593,0,6.385576664,0.591430486,0.814412825,2063.721708,39.08000486,25.764174,0.153041462,0.002517176,0.00057361,1.65E-05,1.14E-05,0.039827217,0.148327539,0.211672657,13.52817114,0,0,0,-8.45740302,1392.12034,8427.751881,9.331371459,0.010216798,0.614131406,0.375534811,0.006042526,0.004174272,0.999232651,0.000767349,0,36.75660708
223,321.3718719,-7.478684339,991.7579487,4.973421933,547.6131508,0.001382866,1.044080405,0.010229481,0.61492324,0.37473016,0.006046855,0.004182626,1.915980751,2.007842597,1.167334035,0.999228332,0.000771668,0,11.76959475,11.76959475,7.396909758,11.80438518,0,6.392547237,0.591120401,0.814413785,2063.301598,39.01818608,25.75419902,0.153041462,0.002517006,0.000573568,1.66E-05,1.15E-05,0.03982707,0.148326873,0.211672789,13.52817114,0,0,0,-8.457718578,1392.235553,8427.670576,9.333824954,0.010229481,0.61492324,0.37473016,0.006046855,0.004182626,0.999228332,0.000771668,0,36.63237254
224,320.9590215,-7.479089446,991.6937014,4.973210564,545.7174291,0.001382792,1.043863259,0.010242192,0.615716695,0.373923861,0.006051193,0.004190999,1.913869034,2.005804712,1.169643239,0.999223999,0.000776001,0,11.79363614,11.79363614,7.406496683,11.82540055,0,6.399536624,0.590810387,0.814414797,2062.880779,38.95644073,25.74419509,0.153041462,0.002516835,0.000573525,1.67E-05,1.16E-05,0.039826924,0.148326204,0.211672929,13.52817114,0,0,0,-8.458034136,1392.350836,8427.58872,9.336274674,0.010242192,0.615716695,0.373923861,0.006051193,0.004190999,0.999223999,0.000776001,0,36.50818688
225,320.5461712,-7.479494476,991.6290278,4.972997763,543.8224515,0.001382717,1.043646464,0.010254931,0.616511775,0.373115909,0.006055541,0.004199389,1.911759606,2.003768965,1.171960747,0.999219651,0.000780349,0,11.81776939,11.81776939,7.416107246,11.8464621,0,6.406544904,0.590500446,0.814415862,2062.459243,38.89476865,25.73416198,0.153041462,0.002516664,0.000573482,1.68E-05,1.17E-05,0.039826778,0.14832553,0.211673076,13.52817114,0,0,0,-8.458349694,1392.466188,8427.50631,9.338720571,0.010254931,0.616511775,0.373115909,0.006055541,0.004199389,0.999219651,0.000780349,0,36.38405041
226,320.1333208,-7.479899427,991.5639242,4.972783517,541.9282217,0.001382641,1.043430018,0.010267697,0.617308481,0.372306303,0.006059898,0.004207799,1.909652467,2.001735355,1.174286596,0.999215288,0.000784712,0,11.84199497,11.84199497,7.425741519,11.8675699,0,6.413572155,0.590190581,0.814416981,2062.036983,38.83316969,25.72409949,0.153041462,0.002516491,0.000573438,1.70E-05,1.18E-05,0.039826633,0.148324854,0.211673231,13.52817114,0,0,0,-8.458665252,1392.581611,8427.423339,9.341162597,0.010267697,0.617308481,0.372306303,0.006059898,0.004207799,0.999215288,0.000784712,0,36.25996342
227,319.7204705,-7.4803043,991.4983864,4.972567812,540.0347431,0.001382565,1.043213923,0.01028049,0.61810682,0.371495037,0.006064264,0.004216227,1.907547613,1.999703879,1.176620823,0.999210909,0.000789091,0,11.86631335,11.86631335,7.435399572,11.88872399,0,6.420618458,0.589880793,0.814418155,2061.613992,38.7716437,25.71400738,0.153041462,0.002516317,0.000573394,1.71E-05,1.19E-05,0.039826489,0.148324173,0.211673393,13.52817114,0,0,0,-8.45898081,1392.697104,8427.339803,9.343600703,0.01028049,0.61810682,0.371495037,0.006064264,0.004216227,0.999210909,0.000789091,0,36.13592622
228,319.3076201,-7.480709092,991.4324103,4.972350635,538.1420196,0.001382489,1.042998177,0.010293312,0.618906793,0.370682108,0.006068639,0.004224673,1.905445042,1.997674535,1.178963468,0.999206515,0.000793485,0,11.89072503,11.89072503,7.445081475,11.90992444,0,6.427683892,0.589571084,0.814419383,2061.190262,38.71019052,25.70388544,0.153041462,0.002516142,0.00057335,1.72E-05,1.20E-05,0.039826346,0.148323489,0.211673562,13.52817114,0,0,0,-8.459296368,1392.81267,8427.255696,9.34603484,0.010293312,0.618906793,0.370682108,0.006068639,0.004224673,0.999206515,0.000793485,0,36.0119391
229,318.8947698,-7.481113803,991.365992,4.972131971,536.2500547,0.001382412,1.042782783,0.01030616,0.619708405,0.369867512,0.006073023,0.004233137,1.903344753,1.995647322,1.181314567,0.999202105,0.000797895,0,11.91523048,11.91523048,7.454787299,11.93117129,0,6.434768538,0.589261457,0.814420666,2060.765785,38.64880999,25.69373346,0.153041462,0.002515967,0.000573305,1.73E-05,1.21E-05,0.039826203,0.148322801,0.211673739,13.52817114,0,0,0,-8.459611926,1392.928307,8427.171014,9.348464957,0.01030616,0.619708405,0.369867512,0.006073023,0.004233137,0.999202105,0.000797895,0,35.88800238
230,318.4819194,-7.481518432,991.2991272,4.971911808,534.3588523,0.001382334,1.042567739,0.010319037,0.62051166,0.369051246,0.006077417,0.00424162,1.901246743,1.993622236,1.18367416,0.99919768,0.00080232,0,11.93983019,11.93983019,7.464517114,11.95246461,0,6.441872478,0.588951914,0.814422005,2060.340555,38.58750197,25.68355119,0.153041462,0.00251579,0.00057326,1.74E-05,1.22E-05,0.039826062,0.14832211,0.211673924,13.52817114,0,0,0,-8.459927484,1393.044017,8427.08575,9.350891003,0.010319037,0.62051166,0.369051246,0.006077417,0.00424162,0.99919768,0.00080232,0,35.76411637
231,318.0690691,-7.481922978,991.2318117,4.97169013,532.4684162,0.001382256,1.042353046,0.010331942,0.621316561,0.368233305,0.006081819,0.004250122,1.89915101,1.991599276,1.186042285,0.999193239,0.000806761,0,11.96452466,11.96452466,7.474270991,11.97380443,0,6.448995793,0.588642456,0.814423401,2059.914562,38.52626629,25.67333842,0.153041462,0.002515612,0.000573214,1.76E-05,1.23E-05,0.039825921,0.148321414,0.211674117,13.52817114,0,0,0,-8.460243042,1393.1598,8426.999899,9.353312929,0.010331942,0.621316561,0.368233305,0.006081819,0.004250122,0.999193239,0.000806761,0,35.64028138
232,317.6562187,-7.48232744,991.1640414,4.971466924,530.5787502,0.001382178,1.042138704,0.010344874,0.622123112,0.367413687,0.006086232,0.004258642,1.897057552,1.989578439,1.18841898,0.999188782,0.000811218,0,11.98931436,11.98931436,7.484049001,11.99519082,0,6.456138565,0.588333086,0.814424853,2059.487799,38.4651028,25.66309491,0.153041462,0.002515434,0.000573168,1.77E-05,1.24E-05,0.039825781,0.148320715,0.211674317,13.52817114,0,0,0,-8.4605586,1393.275657,8426.913455,9.355730679,0.010344874,0.622123112,0.367413687,0.006086232,0.004258642,0.999188782,0.000811218,0,35.51649772
233,317.2433684,-7.482731818,991.0958117,4.971242175,528.6898581,0.001382099,1.041924714,0.010357834,0.622931317,0.366592387,0.006090653,0.004267181,1.894966367,1.987559724,1.190804283,0.999184309,0.000815691,0,12.01419981,12.01419981,7.493851215,12.01662381,0,6.463300878,0.588023806,0.814426362,2059.060258,38.40401134,25.65282043,0.153041462,0.002515254,0.000573121,1.78E-05,1.25E-05,0.039825642,0.148320012,0.211674525,13.52817114,0,0,0,-8.460874158,1393.391589,8426.826414,9.358144204,0.010357834,0.622931317,0.366592387,0.006090653,0.004267181,0.999184309,0.000815691,0,35.39276572
234,316.830518,-7.483136109,991.0271185,4.971015868,526.801744,0.001382019,1.041711075,0.010370822,0.623741178,0.365769402,0.006095084,0.004275738,1.892877452,1.985543128,1.193198235,0.999179819,0.000820181,0,12.03918149,12.03918149,7.503677704,12.03810346,0,6.470482814,0.587714618,0.81442793,2058.631932,38.34299175,25.64251474,0.153041462,0.002515073,0.000573074,1.79E-05,1.26E-05,0.039825504,0.148319304,0.211674742,13.52817114,0,0,0,-8.461189716,1393.507597,8426.738769,9.36055345,0.010370822,0.623741178,0.365769402,0.006095084,0.004275738,0.999179819,0.000820181,0,35.26908569
235,316.4176677,-7.483540314,990.9579573,4.970787988,524.9144117,0.001381939,1.041497788,0.010383838,0.6245527,0.364944728,0.006099524,0.004284314,1.890790805,1.983528648,1.195600874,0.999175313,0.000824687,0,12.06425991,12.06425991,7.513528539,12.05962982,0,6.477684457,0.587405524,0.814429556,2058.202812,38.28204386,25.63217761,0.153041462,0.002514891,0.000573026,1.81E-05,1.27E-05,0.039825366,0.148318593,0.211674966,13.52817114,0,0,0,-8.461505274,1393.62368,8426.650514,9.362958362,0.010383838,0.6245527,0.364944728,0.006099524,0.004284314,0.999175313,0.000824687,0,35.14545797
236,316.0048173,-7.483944431,990.8883237,4.970558521,523.0278654,0.001381858,1.041284852,0.010396881,0.625365887,0.364118362,0.006103973,0.004292908,1.888706425,1.981516284,1.198012238,0.999170791,0.000829209,0,12.08943557,12.08943557,7.523403791,12.08120292,0,6.484905891,0.587096527,0.81443124,2057.772889,38.22116754,25.62180879,0.153041462,0.002514708,0.000572978,1.82E-05,1.28E-05,0.03982523,0.148317878,0.211675198,13.52817114,0,0,0,-8.461820832,1393.739839,8426.561644,9.365358887,0.010396881,0.625365887,0.364118362,0.006103973,0.004292908,0.999170791,0.000829209,0,35.02188287
237,315.591967,-7.484348459,990.818213,4.970327451,521.1421091,0.001381776,1.041072269,0.010409953,0.626180741,0.363290299,0.006108432,0.004301521,1.886624309,1.979506031,1.200432368,0.999166251,0.000833749,0,12.11470898,12.11470898,7.533303532,12.10282282,0,6.492147202,0.586787629,0.814432984,2057.342155,38.1603626,25.61140804,0.153041462,0.002514524,0.00057293,1.83E-05,1.29E-05,0.039825094,0.148317159,0.211675439,13.52817114,0,0,0,-8.46213639,1393.856076,8426.472152,9.367754968,0.010409953,0.626180741,0.363290299,0.006108432,0.004301521,0.999166251,0.000833749,0,34.89836072
238,315.1791166,-7.484752398,990.7476208,4.970094762,519.2571468,0.001381694,1.040860038,0.010423053,0.626997267,0.362460537,0.0061129,0.004310153,1.884544454,1.977497889,1.202861302,0.999161695,0.000838305,0,12.14008065,12.14008065,7.543227833,12.12448954,0,6.499408475,0.586478832,0.814434789,2056.910602,38.09962889,25.60097512,0.153041462,0.002514339,0.000572881,1.84E-05,1.30E-05,0.039824959,0.148316436,0.211675688,13.52817114,0,0,0,-8.462451949,1393.972391,8426.382034,9.370146551,0.010423053,0.626997267,0.362460537,0.0061129,0.004310153,0.999161695,0.000838305,0,34.77489187
239,314.7662663,-7.485156245,990.6765424,4.96986044,517.3729828,0.001381612,1.04064816,0.010436181,0.627815468,0.361629071,0.006117377,0.004318803,1.88246686,1.975491856,1.205299081,0.999157122,0.000842878,0,12.1655511,12.1655511,7.553176765,12.14620314,0,6.506689796,0.586170139,0.814436653,2056.478222,38.03896625,25.59050976,0.153041462,0.002514153,0.000572831,1.86E-05,1.31E-05,0.039824825,0.148315709,0.211675946,13.52817114,0,0,0,-8.462767507,1394.088785,8426.291282,9.372533579,0.010436181,0.627815468,0.361629071,0.006117377,0.004318803,0.999157122,0.000842878,0,34.65147664
240,314.3534159,-7.485560001,990.6049731,4.969624468,515.4896214,0.001381528,1.040436633,0.010449337,0.628635348,0.360795899,0.006121865,0.004327472,1.880391523,1.973487928,1.207745743,0.999152531,0.000847469,0,12.19112083,12.19112083,7.5631504,12.16796364,0,6.51399125,0.585861551,0.814438579,2056.045005,37.97837452,25.58001173,0.153041462,0.002513966,0.000572781,1.87E-05,1.32E-05,0.039824692,0.148314977,0.211676211,13.52817114,0,0,0,-8.463083065,1394.205257,8426.19989,9.374915993,0.010449337,0.628635348,0.360795899,0.006121865,0.004327472,0.999152531,0.000847469,0,34.52811537
241,313.9405656,-7.485963663,990.5329081,4.969386831,513.6070666,0.001381445,1.040225461,0.010462521,0.62945691,0.359961015,0.006126361,0.00433616,1.878318441,1.971486104,1.210201329,0.999147923,0.000852077,0,12.21679037,12.21679037,7.57314881,12.1897711,0,6.521312926,0.585553071,0.814440567,2055.610943,37.91785353,25.56948076,0.153041462,0.002513778,0.000572731,1.88E-05,1.33E-05,0.03982456,0.148314242,0.211676486,13.52817114,0,0,0,-8.463398623,1394.32181,8426.107853,9.377293739,0.010462521,0.62945691,0.359961015,0.006126361,0.00433616,0.999147923,0.000852077,0,34.40480841
242,313.5277152,-7.486367231,990.4603428,4.969147512,511.7253229,0.00138136,1.04001464,0.010475733,0.630280157,0.359124418,0.006130867,0.004344866,1.876247613,1.969486382,1.212665879,0.999143297,0.000856703,0,12.24256023,12.24256023,7.583172066,12.21162553,0,6.528654911,0.585244703,0.814442617,2055.176026,37.85740311,25.55891658,0.153041462,0.002513588,0.00057268,1.90E-05,1.34E-05,0.039824429,0.148313502,0.211676769,13.52817114,0,0,0,-8.463714181,1394.438443,8426.015165,9.379666752,0.010475733,0.630280157,0.359124418,0.006130867,0.004344866,0.999143297,0.000856703,0,34.2815561
243,313.1148649,-7.486770705,990.3872721,4.968906494,509.8443947,0.001381275,1.039804173,0.010488973,0.631105094,0.358286103,0.006135383,0.00435359,1.874179036,1.967488759,1.215139432,0.999138653,0.000861347,0,12.26843095,12.26843095,7.59322024,12.23352698,0,6.536017293,0.584936447,0.81444473,2054.740247,37.79702311,25.54831896,0.153041462,0.002513398,0.000572628,1.91E-05,1.35E-05,0.039824299,0.148312757,0.21167706,13.52817114,0,0,0,-8.464029739,1394.555158,8425.921817,9.382034978,0.010488973,0.631105094,0.358286103,0.006135383,0.00435359,0.999138653,0.000861347,0,34.15835879
